id,obj,area,area%
"18",H,14766741.8713358,0.188139763544297
"18",H,71417.6234779161,0.000909916006598097
"19",H,12438079.5501519,0.158470796462771
"19",H,40661575.6887814,0.518060063762315
"19",H,9383852.22562314,0.119557567555941
"19",H,14710377.5283542,0.187421638025935
"19",H,1294264.41873148,0.0164899341930402
"20",H,26847717.9502998,0.342060784354759
"20",H,33369900.2102614,0.425158453351325
"20",H,7135837.05816456,0.0909161078666752
"20",H,8329315.14287661,0.106121945864622
"20",H,2805379.05003967,0.0357427085626197
"21",H,19744165.2423887,0.251556004191635
"21",H,41795957.1735938,0.532512965166106
"21",H,681900.684962473,0.00868794448683139
"21",L,16266126.310697,0.207243086155428
"22",H,4522148.28224458,0.0576156823181999
"22",H,25614278.1056772,0.326345802489744
"22",H,28625295.3564914,0.364708501488066
"22",H,19726427.6672288,0.25133001370399
"23",H,2554356.14665222,0.0325444817568006
"23",H,31738897.9777744,0.404378217803497
"23",H,9528104.778004,0.121395457141339
"23",H,26433539.3150889,0.336783826771791
"23",H,8233251.19412253,0.104898016526573
"24",H,7986468.81193798,0.101753817255288
"24",H,34782884.5777016,0.443160971923009
"24",H,10949933.2866176,0.139510656942478
"24",H,1446065.44152655,0.0184239971558312
"24",H,23242448.1192513,0.296126845816597
"24",L,80349.1746069723,0.00102371090679651
"25",H,20450260.1870127,0.260552202342783
"25",L,15129072.8435568,0.19275614162095
"25",H,27513356.6539186,0.350541538565535
"25",H,15395459.7271538,0.196150117470731
"26",H,3169679.83372167,0.040384183567609
"26",H,16414297.662772,0.209130904293397
"26",H,1114849.12402465,0.0142040439528988
"26",H,11739970.1658781,0.14957634055437
"26",H,10787222.2049484,0.137437591353738
"26",H,22234838.3410477,0.283289114442411
"26",H,13027292.0792496,0.165977821835576
"27",H,44899472.3506843,0.57205415960571
"27",H,3907220.06080628,0.0497810190467649
"27",L,9179052.98258455,0.116948266093569
"27",H,20502404.017567,0.261216555253956
"28",H,8487498.25763273,0.108137321637167
"28",H,18126876.75329,0.230950492388617
"28",L,7276346.68043613,0.0927063096146441
"28",H,16101724.650926,0.20514848128828
"28",H,2590156.72177234,0.0330006088968655
"28",H,546710.592920225,0.0069655176866628
"28",H,21522147.1563816,0.274208875068588
"28",H,3836688.59828296,0.0488823934191761
"29",H,14350818.8085029,0.1828405805982
"29",H,2087462.61666367,0.0265958954607999
"29",H,72677.8011700362,0.000925971649412543
"29",H,23324188.9859012,0.297168287961208
"29",H,38653001.1994043,0.49246926433038
"30",H,1914487.02342909,0.0243920520203413
"30",H,4642264.64634643,0.0591460581138107
"30",H,22736889.6242744,0.2896856378283
"30",H,15501195.5048347,0.197497273423234
"30",H,14394338.2447562,0.183395052025791
"30",H,19298974.3680012,0.245883926588523
"31",H,14434298.8221067,0.183904180826128
"31",H,9756755.31870677,0.124308642665737
"31",H,2146880.72178085,0.0273529282812012
"31",H,3933297.50921785,0.0501132659987831
"31",L,29917693.2883149,0.381174655187847
"31",H,6661811.58721937,0.0848766551021681
"31",H,11637412.1642957,0.148269671938138
"32",H,41070722.0820694,0.523272906673697
"32",L,21193326.2319313,0.270019441034085
"32",H,16224101.0976414,0.206707652292218
"33",H,9969210.75754834,0.127015490010644
"33",L,2032351.38595513,0.0258937355663233
"33",H,2002386.36764344,0.0255119579535714
"33",M,33480956.1873887,0.426573392777974
"33",H,31003244.7131065,0.395005423691489
"34",H,9969210.75754834,0.127015490010644
"34",L,2032351.38595513,0.0258937355663233
"34",H,2002386.36764344,0.0255119579535714
"34",M,33480956.1873887,0.426573392777974
"34",H,31003244.7131065,0.395005423691489
"35",H,64545493.7816999,0.82235973539371
"35",H,19638.5947070526,0.000250210953554979
"35",H,5624586.51500721,0.0716616018745491
"35",H,8298430.52022799,0.105728451778188
"36",H,7341561.00330629,0.0935371907522301
"36",L,5928207.60375845,0.075529970424798
"36",H,55350651.1386553,0.705210296759083
"36",H,9867729.66592198,0.125722542063889
"37",H,19786478.2034154,0.252095104187544
"37",L,19299204.9602309,0.245886864512673
"37",H,1265020.62884125,0.0161173455906913
"37",H,38137445.6191545,0.485900685709092
"38",H,3610978.62249783,0.0460066729763184
"38",L,10601355.9139255,0.135069510408828
"38",H,2491164.02168681,0.0317393649915423
"38",H,56277974.2318199,0.717025113392115
"38",H,5506676.62171203,0.0701593382311959
"39",H,3610978.62249783,0.0460066729763184
"39",L,10601355.9139255,0.135069510408828
"39",H,2491164.02168681,0.0317393649915423
"39",H,56277974.2318199,0.717025113392115
"39",H,5506676.62171203,0.0701593382311959
"40",H,2504772.55839198,0.031912748321474
"40",L,12105817.7242837,0.154237522671009
"40",H,4006959.23447834,0.0510517736055068
"40",H,56610958.3421128,0.721267589648582
"40",H,3259641.5523753,0.0415303657534293
"41",H,2443932.51392241,0.0311375988890357
"41",L,12896377.9314664,0.164309873887197
"41",H,4659033.96323329,0.0593597122388291
"41",H,56283034.7639323,0.717089588502694
"41",H,2205770.23908762,0.0281032264822445
"43",H,2729631.14190588,0.0347776213653599
"43",L,13152248.0536619,0.167569858026377
"43",H,4701120.32250071,0.0598959251522804
"43",H,55936495.973658,0.712674415092797
"43",H,1968653.91991548,0.0250821803631859
"44",H,1902496.15106309,0.0242392789908344
"44",L,12219990.5917322,0.155692173701825
"44",H,4425345.58427931,0.0563823407412751
"44",H,57000900.0674545,0.726235750170453
"44",H,2939417.01711301,0.0374504563956123
"45",H,2129209.48611227,0.0271277830102139
"45",L,12660337.4499038,0.161302534775089
"45",H,4651370.2641124,0.0592620707581935
"45",H,56631919.2717203,0.721534648176074
"45",H,2415312.93979324,0.0307729632804285
"46",H,2129209.48611227,0.0271277830102139
"46",L,12660337.4499038,0.161302534775089
"46",H,4651370.2641124,0.0592620707581935
"46",H,56631919.2717203,0.721534648176074
"46",H,2415312.93979324,0.0307729632804285
"47",L,10093040.7453394,0.128593180257125
"47",H,34752837.0560481,0.442778143153586
"47",M,2253834.25185862,0.0287155993452983
"47",H,3925484.65571019,0.050013724175384
"47",H,6009094.52953368,0.0765605326992506
"47",H,1599230.14413883,0.02037543445892
"47",L,15976428.0943807,0.203552105816512
"47",H,3878199.93463246,0.0494112800939248
"48",H,75948273.7681399,0.967640011103061
"48",H,1320182.87393165,0.0168201554480252
"48",H,1219692.7695705,0.0155398334489154
"49",H,78488149.411642,1
"50",L,5174112.64603015,0.0659222148160711
"50",H,26839487.6598723,0.3419559240607
"50",H,46474549.1057395,0.592121861123229
"53",M,65635554.1189981,0.836247950945604
"53",M,11442067.8069174,0.145780833064466
"53",H,1410527.48572643,0.0179712159899289
"54",H,2251667.56484063,0.0286879940694161
"54",M,23976762.727232,0.305482584402424
"54",M,52259719.1195693,0.665829421528159
"55",L,40248025.5897763,0.512791114218911
"55",H,2948312.73333402,0.0375637947312426
"55",M,33866576.3935106,0.43148649378765
"55",H,1425234.6950212,0.0181585972621976
"56",L,40248025.5897763,0.512791114218911
"56",H,2948312.73333402,0.0375637947312426
"56",M,33866576.3935106,0.43148649378765
"56",H,1425234.6950212,0.0181585972621976
"57",L,42717800.3384575,0.544257963255294
"57",H,3482787.78772424,0.044373422151391
"57",M,30978110.4066105,0.39468519310019
"57",H,1309450.87884984,0.0166834214931255
"58",L,42004785.6006055,0.535173601562519
"58",H,4902710.99479517,0.0624643469306713
"58",M,31574154.9100946,0.402279263134356
"58",H,6497.90614668613,8.27883724536166e-05
"59",L,42004785.6006055,0.535173601562519
"59",H,4902710.99479517,0.0624643469306713
"59",M,31574154.9100946,0.402279263134356
"59",H,6497.90614668613,8.27883724536166e-05
"60",H,40455050.076864,0.515428767019234
"60",M,15176296.0150917,0.193357801513418
"60",L,2310369.39353268,0.0294359009716948
"60",H,438059.869107219,0.00558122305584952
"60",M,1339897.31158168,0.0170713326995952
"60",M,18768476.7454647,0.23912497474021
"61",H,40455050.076864,0.515428767019234
"61",M,15176296.0150917,0.193357801513418
"61",L,2310369.39353268,0.0294359009716948
"61",H,438059.869107219,0.00558122305584952
"61",M,1339897.31158168,0.0170713326995952
"61",M,18768476.7454647,0.23912497474021
"64",H,64244364.5569755,0.818523115127062
"64",H,14243784.8546665,0.181476884872938
"65",H,66578365.1594146,0.848260096059026
"65",H,11909784.2522274,0.151739903940974
"66",M,11536656.2962085,0.146985963902689
"66",H,2184680.10002527,0.0278345217259158
"66",H,50654739.1690533,0.645380730069039
"66",H,10580608.0613171,0.134805166647841
"66",H,1568253.29766476,0.0199807653693023
"66",H,1963212.4873731,0.0250128522852126
"67",H,33247528.1824406,0.423599338647537
"67",H,42193746.6373203,0.537581111971812
"67",H,1568253.29766476,0.0199807653693023
"67",H,96649.6489152905,0.00123139161312618
"67",H,1381971.64530099,0.0176073923982212
"68",H,32248733.9899917,0.410873924684589
"68",H,43246184.8097892,0.550989991915576
"68",H,1568253.29766476,0.0199807653693023
"68",H,40189.5694614007,0.000512046337729546
"68",H,1384787.74473499,0.017643271692804
"69",M,18900352.2993276,0.240805171748948
"69",H,59587797.1123143,0.75919482825105
"70",M,24874099.421491,0.316915351017328
"70",H,14408058.6300045,0.183569860393057
"70",H,29247732.3494167,0.372638832341719
"70",H,4441378.38475393,0.0565866110750109
"70",H,5516880.62597587,0.070289345172885
"72",M,12510155.9617468,0.159389105941785
"72",H,34998108.0693785,0.445903086411504
"72",H,10378059.0019896,0.13222453427409
"72",H,20601826.3785272,0.262483273372621
"73",M,12510155.9617468,0.159389105941785
"73",H,34998108.0693785,0.445903086411504
"73",H,10378059.0019896,0.13222453427409
"73",H,20601826.3785272,0.262483273372621
"74",M,300039.939112573,0.00382274192170046
"74",H,38320737.7824771,0.48823597026729
"74",L,119622.915322131,0.00152408887480263
"74",H,30960930.8013872,0.394466311583017
"74",H,8786817.97334292,0.111950887353188
"75",M,1164799.63365676,0.0148404522515598
"75",H,37213295.9839873,0.474126301396367
"75",L,447873.848746467,0.00570626078081585
"75",H,31750501.2996599,0.404526053138799
"75",H,7911678.64559158,0.100800932432458
"76",L,5134169.4062321,0.0654133069096232
"76",H,63904838.1720913,0.814197285209688
"76",L,9449141.83331854,0.120389407880688
"77",L,17907702.4797173,0.228158041869453
"77",H,2467507.62197275,0.0314379640808138
"77",L,1194297.86085091,0.0152162825828298
"77",H,12087449.4319633,0.154003496356742
"77",M,1792610.43683951,0.0228392496227414
"77",H,13714294.925582,0.174730771822068
"77",H,19185330.0328805,0.244436009470173
"77",H,7725320.62969356,0.0984265865306244
"77",M,2413635.99214246,0.0307515976645572
"78",L,1351192.62208256,0.0172152437305669
"78",L,28687536.6460856,0.365501503872002
"78",H,26079191.5310929,0.332269160715167
"78",L,22370228.612381,0.285014091682264
"79",H,67652914.3021222,0.861950686941376
"79",L,9408166.67191861,0.119867352491345
"79",H,1427068.43760136,0.0181819605672813
"80",H,39982006.6064782,0.509401825704757
"80",L,1092926.67766532,0.013924734954997
"80",H,37413216.1274985,0.476673439340246
"81",M,34579049.4179364,0.440563953630525
"81",M,18303547.8779614,0.233201419770594
"81",H,18402828.3795765,0.234466330490993
"81",H,6719957.97644858,0.0856174852741759
"81",L,482765.759719083,0.00615081083371135
"82",H,21325033.3312842,0.271697491801496
"82",M,1433824.1796196,0.0182680339690482
"82",H,1413226.65559987,0.0180056055110691
"82",H,563584.331171849,0.00718050222099202
"82",L,17697995.3275963,0.225486209832477
"82",H,1849086.78603668,0.0235588021873072
"82",H,33927132.1845558,0.432258021610628
"82",L,278266.61577771,0.00354533286698228
"83",H,2988217.0403949,0.0380722066043726
"83",H,68434979.7926768,0.87191480886828
"83",H,7064952.57857019,0.0900129845273465
"84",H,14905556.5001539,0.18990836975885
"84",H,3170062.97227061,0.0403890650503782
"84",H,40266284.3638403,0.513023745185508
"84",H,20146245.5753772,0.256678820005265
"85",M,1951236.51914219,0.0248602691459656
"85",L,5013497.27101184,0.0638758501581922
"85",H,61727769.2273855,0.786459735515557
"85",H,9795646.39410252,0.124804145180286
"86",H,5774509.21421538,0.0735717335355961
"86",H,3602414.09399,0.0458975542294498
"86",H,1675675.41297825,0.0213494065733406
"86",L,15634293.3288464,0.199193043103236
"86",L,41276480.9537443,0.525894434550419
"86",H,1188.62179249554,1.51439650623134e-05
"86",L,10523587.7860752,0.134078684042896
"87",H,19163756.1840885,0.2441611418761
"87",L,5997114.71928436,0.0764079006097043
"87",H,23139161.9121652,0.294810899296512
"87",H,15077303.7354217,0.192096562964514
"87",L,15110812.8606823,0.192523495253169
"88",H,17207643.2498645,0.219238743413565
"88",L,1600601.79046316,0.0203929102987074
"88",H,24910501.232075,0.317379138364295
"88",H,19710544.021567,0.251127643718446
"88",L,15058859.1176722,0.191861564204986
"89",H,18137751.2772758,0.231089042272482
"89",L,1686280.07295822,0.0214845181801178
"89",H,23211597.0002784,0.29573377859302
"89",H,20340033.8668604,0.259147833390544
"89",L,15112487.1942691,0.192544827563835
"90",H,10275280.374357,0.130915054710576
"90",H,929511.376679432,0.0118426970650624
"90",H,9802533.45935028,0.12489189174202
"90",H,3682808.48661927,0.0469218412489797
"90",L,18382179.2356473,0.234203244355265
"90",L,34249172.6535171,0.436361067374548
"90",L,1166663.82547155,0.0148642035035483
"91",H,10275280.374357,0.130915054710576
"91",H,929511.376679432,0.0118426970650624
"91",H,9802533.45935028,0.12489189174202
"91",H,3682808.48661927,0.0469218412489797
"91",L,18382179.2356473,0.234203244355265
"91",L,34249172.6535171,0.436361067374548
"91",L,1166663.82547155,0.0148642035035483
"92",H,10693798.4815692,0.136247300538124
"92",H,980843.139864839,0.0124967036070716
"92",H,9538202.5803476,0.121524110988057
"92",H,3378803.04491776,0.0430485757435451
"92",L,18141784.8609928,0.231140433262679
"92",L,34220032.1603477,0.435989794852673
"92",L,1534685.14360207,0.01955308100785
"93",H,26260610.93112,0.334580584814054
"93",H,26564218.6830144,0.338448783442385
"93",H,7559410.17263796,0.096312758413905
"93",L,9838674.05288785,0.125352350980879
"93",H,7001409.3765996,0.0892033947682947
"93",L,1244853.86611846,0.0158604053662884
"93",H,18972.3292638484,0.000241722214194979
"94",H,24873104.9697987,0.31690268093019
"94",M,3126980.65691726,0.0398401628826458
"94",H,50488063.784926,0.643257156187164
"96",L,6126066.39939163,0.0780508451952743
"96",H,72362083.0122504,0.921949154804726
"97",H,14608946.7617029,0.186129331258459
"97",L,4605918.3874388,0.0586829785383577
"97",M,18115186.0979939,0.230801544357815
"97",H,14333853.9951976,0.182624435696932
"97",H,26824244.1693087,0.341761710148435
"98",H,17294199.2004379,0.220341533468143
"98",M,14701516.3122982,0.187308739249209
"98",H,44774562.1463053,0.570462706560692
"98",L,1717871.75260057,0.0218870207219557
"99",H,14085465.8529555,0.179459777795018
"99",M,25210883.2297925,0.321206238378363
"99",H,36248384.3134644,0.461832577085679
"99",L,2943416.01542961,0.0375014067409394
"100",H,24426696.8044925,0.311215094095075
"100",L,7780001.75365675,0.0991232665310205
"100",M,12216529.1265651,0.155648071946426
"100",H,28136121.545549,0.358476047103433
"100",L,5928800.18137858,0.0755375203240449
"101",H,10995901.1081159,0.140096322700212
"101",H,195696.846214525,0.0024933298552902
"101",L,1105528.06563813,0.0140852864276368
"101",M,31012013.6935629,0.395117147315017
"101",H,19029543.9469675,0.242451173707313
"101",L,16149465.7511431,0.20575673999453
"103",H,48654305.7593969,0.619893654317452
"103",H,29833843.652245,0.380106345682547
"107",M,1158855.52112212,0.0147647196399592
"107",H,16649177.9322432,0.212123461402106
"107",H,60680115.9582766,0.773111818957934
"111",M,3448341.75431819,0.0439345529250904
"111",H,52993094.2298448,0.675173190183338
"111",H,15648412.2176404,0.199372928715265
"111",M,6398301.20983855,0.0815193281763056
"114",M,22634422.584216,0.288380128132549
"114",H,35413783.1487701,0.451199109855904
"114",H,4118599.78175425,0.0524741609099952
"114",H,15700751.8103584,0.20003977578849
"114",M,620592.086543407,0.00790682531306255
"116",L,15656001.0633382,0.199469616505137
"116",L,61146404.1854887,0.779052693226309
"116",L,1685744.16281523,0.0214776902685539
"119",L,30627145.7959618,0.390213631300357
"119",L,26695246.3581442,0.340118177817358
"119",H,21165757.2575359,0.269668190882284
"120",H,70265339.179884,0.895235009445409
"120",L,8222810.23175813,0.104764990554593
"121",M,71688781.4232213,0.91337076948062
"121",L,6799367.98842068,0.08662923051938
"122",H,4080205.65301767,0.0519849898819561
"122",H,73853329.0624873,0.940948788015796
"122",L,554614.696137087,0.00706622210224799
"123",L,52705477.8790555,0.671508734428612
"123",M,25782671.5325865,0.328491265571388
"125",M,21949623.0931538,0.27965525060396
"125",H,43481607.7270064,0.553989462778146
"125",M,10534817.1092548,0.134221754344131
"125",L,1699295.92199844,0.0216503502087461
"125",L,822805.560228625,0.0104831820650186
"126",H,47017216.1845105,0.599035861298273
"126",L,18082472.1015537,0.230384742628058
"126",H,13388461.1255778,0.17057939607367
"128",H,15409223.5116896,0.196325478778634
"128",H,62705566.8971845,0.798917637468001
"128",M,373359.002768061,0.00475688375336674
"129",H,32145409.292291,0.409557487764171
"129",H,46342740.119351,0.590442512235828
"131",H,44069927.5865309,0.561485114847084
"131",H,34418221.8251112,0.438514885152917
"134",H,36164040.3840493,0.46075796989915
"134",H,42324109.0275927,0.539242030100851
"136",H,33248366.101211,0.42361001438364
"136",H,45239783.3104311,0.576389985616361
"138",H,42735879.4904921,0.54448830569769
"138",H,35731391.5306666,0.455245687387383
"138",H,20878.3904834019,0.000266006914928039
"139",H,38860590.3447421,0.495114111315485
"139",H,36847058.8801984,0.469460156168912
"139",H,2780500.18670146,0.0354257325156024
"140",H,25970103.8831019,0.330879299330884
"140",H,21601334.8518898,0.275217787829327
"140",H,9894564.13984843,0.126064434109091
"140",M,17306944.8500896,0.220503922946646
"140",H,3715201.68671218,0.0473345557840495
"141",H,73246881.3767286,0.933222173357346
"141",L,16624.183912333,0.000211805018170898
"141",H,5216816.25193476,0.0664662919312117
"141",H,7827.59906621691,9.97296932708143e-05
"142",H,37923367.6718733,0.483173166346156
"142",H,25949025.0728229,0.330610738912058
"142",H,14615756.6669459,0.186216094741788
"144",H,49670916.8386218,0.63284606925965
"144",H,334325.874807324,0.00425957137878109
"144",H,19198946.07321,0.244609488402108
"144",L,9283960.62500304,0.118284870959462
"145",H,48031086.0369004,0.611953350880968
"145",H,30457063.3747415,0.388046649119031
"146",H,27162683.6412171,0.346073691950089
"146",H,36329095.2250332,0.462860896802397
"146",L,9838400.94192045,0.125348871334978
"146",L,5157969.60347121,0.0657165399125354
"147",H,42739824.9810278,0.544538574312319
"147",L,16061637.4748685,0.204637739522065
"147",H,17218643.4724427,0.219378894795151
"147",L,2468043.48330315,0.0314447913704673
"148",M,7452210.01316529,0.0949469450997136
"148",H,5965311.75811368,0.0760027061770532
"148",L,15899936.2047547,0.202577539717051
"148",H,17935922.463561,0.228517586387386
"148",H,31234768.9720473,0.397955222618796
"149",M,19623869.6786637,0.250023345253607
"149",H,9046749.52534114,0.11526261726333
"149",L,23979590.4654079,0.305518611983621
"149",H,21562808.2254757,0.27472692867794
"149",H,4275131.51675362,0.0544684968215023
"150",M,11101999.2875051,0.141448095932026
"150",H,19037633.9816855,0.24255424703467
"150",L,18222896.9505585,0.232173864298748
"150",H,12704160.2311271,0.161860871053264
"150",H,17421458.9607658,0.221962921681291
"151",H,49640020.3530701,0.632452424030615
"151",L,28848129.058572,0.367547575969386
"152",L,5307565.17022488,0.0676225036519669
"152",H,7773381.6173056,0.0990389208508028
"152",H,31835600.190634,0.40561027912211
"152",M,33520329.5533722,0.427075040049297
"152",H,51272.880105481,0.000653256325825358
"153",L,5307540.38801859,0.0676221879074056
"153",H,7773798.10969388,0.0990442272873975
"153",H,31834709.8583022,0.405598935596514
"153",M,33520820.6780376,0.427081297359083
"153",H,51280.3775896635,0.000653351849598548
"154",H,1814021.31727604,0.0231120408733573
"154",H,12318599.4344944,0.156948526966635
"154",H,64355528.6598715,0.819939432160007
"155",H,80895.7806515858,0.00103067509245653
"155",H,31810617.2112821,0.405291976556192
"155",H,11746039.4058015,0.149653667386115
"155",H,29743697.0967495,0.378957808531763
"155",L,5106899.91715734,0.0650658724334739
"156",H,2565153.94129071,0.0326820540491713
"156",H,16373378.2041391,0.208609558600581
"156",H,27983564.6083905,0.35653235320439
"156",H,31566052.6578219,0.40217603414586
"157",H,12701814.0507529,0.161830978892578
"157",H,8724555.45821435,0.111157614539454
"157",H,42005788.7348088,0.53518638227159
"157",H,3618924.20337935,0.0461079058495747
"157",L,5243421.12040408,0.066805258624512
"157",H,6193645.8440825,0.0789118598222906
"158",H,13774062.7698072,0.175492260590414
"158",H,51478755.2385475,0.65587933496253
"158",H,13235331.4032875,0.168628404447058
"159",H,17474695.415427,0.222641195472434
"159",H,11940083.709908,0.152125942571107
"159",H,26491111.9698917,0.33751734712148
"159",H,11857397.0209632,0.151072449915661
"159",H,10724861.2954523,0.13664306491932
"160",H,18263106.3304982,0.232686163037363
"160",H,6222561.91401482,0.0792802730177741
"160",H,26018103.9145398,0.331490857022048
"160",H,13565563.0559983,0.172835812255578
"160",H,14418814.1965909,0.183706894667237
"161",H,41839135.15374,0.53306308617762
"161",H,3139819.51599021,0.0400037399215899
"161",L,10270797.5094969,0.130857939529575
"161",H,3239872.43081505,0.0412784917863599
"161",H,119275.010581065,0.00151965629811846
"161",L,13800388.2562112,0.175827667739153
"161",H,6078861.53480765,0.077449418547585
"162",H,25172765.441546,0.320720588142853
"162",H,25704236.9261137,0.327491947750026
"162",L,11284469.4059423,0.143772906999748
"162",H,10797246.2645776,0.137565305660985
"162",H,5529431.3734626,0.0704492514463901
"163",H,19047975.0430025,0.242686000189694
"163",H,36449377.0274237,0.464393380410333
"163",L,2507183.03220694,0.0319434596305446
"163",H,10531198.3927855,0.134175649084974
"163",H,9952415.91622335,0.126801510684454
"164",H,13824549.8150164,0.176135504769154
"164",H,41434149.0712762,0.527903248858232
"164",H,23229450.5253495,0.295961246372613
"165",H,29742660.3381538,0.378944599421809
"165",H,4790794.40953485,0.0610384426878109
"165",M,145816.056403889,0.00185780984131931
"165",H,39835681.3844734,0.507537528698118
"165",H,3334752.42850116,0.0424873366680056
"165",L,638444.794575011,0.00813428268293853
"166",H,14811007.916826,0.188703747353598
"166",H,49384667.290817,0.629199027636799
"166",H,14292474.2039991,0.182097225009603
"167",H,39955547.3364147,0.509064714048261
"167",H,37940187.0548882,0.483387458352542
"167",H,592415.020339177,0.00754782759919812
"168",H,5272484.08666843,0.0671755433933873
"168",L,1946613.05101282,0.0248013625700809
"168",H,61180899.3518709,0.779492188444897
"168",H,10088152.9220899,0.128530905591636
"169",M,12165181.3037857,0.154993860792713
"169",L,19685788.906471,0.250812244320172
"169",L,33022511.747319,0.420732454451536
"169",H,12951073.9087218,0.165006743130075
"169",H,663593.545344613,0.0084546973055041
"170",H,61847754.6488759,0.78798844300057
"170",H,16640394.7627662,0.212011556999431
"171",H,13221194.5455089,0.168448289896204
"171",H,642248.707946795,0.00818274749450943
"171",M,10490398.0779985,0.133655821377315
"171",H,34204772.1001233,0.435795369830057
"171",H,19929535.9800646,0.253917771401914
"172",L,4953072.43983081,0.063105990865624
"172",L,45437086.3908304,0.578903780143028
"172",H,20391457.8582923,0.259803014992066
"172",H,7706532.72268846,0.0981872139992813
"173",H,28835924.2014659,0.367392076608048
"173",H,20539908.8106845,0.261694395455295
